0-15,2,RM,,,3,Play Disrupted,,,,,,,,,,,,,,,,,,,1,7,19,3,12,2,8,19,15,22,9,GK,LB,CB,CB,RB,DCM,DCM,CAM,LM,RM,F,
OT,19,CD,1,1,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,1,CD,1,19,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,19,CM,1,22,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,22,RD,1,19,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,4
OT,19,CA,0,9,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,12,CD,,,2,Play Disrupted,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,8,CD,,,0,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,8,CD,0,9,,,,Yes,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,1,LM,0,7,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,3,LM,1,7,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,7,LM,1,17,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,17,LM,0,7,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,1,CD,,,0,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,1,LD,1,3,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,3,CM,1,2,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,2,CD,1,3,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,3,CM,1,18,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,18,CM,1,2,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,2,CM,,,,,,,,,,,,,,Run of Play,25,SOT,5,2,18,3,2,3,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,17,CM,,,0,Possession Added,,Yes,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,8,CM,1,2,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,22,RM,1,22,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,22,RA,1,12,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,4
OT,12,RM,1,22,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,22,CA,0,17,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,12,RM,,,4,Play Disrupted,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,19,RD,,,0,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,19,RM,1,22,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,22,RM,1,12,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,5
OT,12,CA,0,9,,,,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,12,CM,,,5,Play Disrupted,Yes,,,,,,,,,,,,,,,,,,1,7,3,19,12,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,18,CD,,,0,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,18,LM,1,2,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,2,CA,0,9,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,9,LA,,,0,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,9,CA,1,8,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,8,CA,0,2,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,1,CD,,,6,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,1,LD,1,3,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,3,LD,1,7,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,7,LM,1,17,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,17,LD,1,3,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,3,CM,1,8,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,19,RM,1,4,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,4,CD,1,19,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,19,CD,1,3,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,3,CD,1,19,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,19,CM,1,2,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,2,CM,0,4,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,1,CD,,,0,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,1,LM,1,7,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,7,LM,1,17,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,5
OT,17,CM,1,8,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,8,LA,1,7,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,7,LA,Possession Lost,,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,3,LM,,,3,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,3,LA,1,7,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,7,CA,Possession Lost,,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,5
OT,19,CD,,,4,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,19,CM,1,18,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,18,CA,0,17,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,2,CM,,,0,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,2,CA,1,9,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,9,CA,,,,,,,,,,,,,,Run of Play,25,SOT,1,9,2,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,8,CM,,,0,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,8,CM,1,18,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,18,LM,1,17,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,17,LA,0,7,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,4
OT,2,CD,,,4,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,2,LM,1,18,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,18,CM,0,9,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,2,CM,,,3,Play Disrupted,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,17,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,7,LD,,,3,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,7,LM,1,24,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,24,CM,1,2,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,2,CM,1,18,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,4
OT,18,CM,1,8,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,8,LM,1,7,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,7,LA,1,24,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,4
OT,24,LA,1,7,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,7,CA,1,9,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,9,CA,,,,,,,,,,,,,,Run of Play,20,SOG,8,9,7,24,7,8,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,3,CD,,,3,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,3,CM,1,8,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,8,CD,1,3,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,3,LM,1,7,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,7,CM,0,8,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,3,CD,,,2,Play Disrupted,Yes,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,1,CD,,,,,,,,,,Set Piece,20,SOG,0,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,1,LD,1,7,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,7,LM,1,9,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,9,CA,Possession Lost,,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,5
OT,3,LM,,,2,Play Disrupted,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,3,CD,,,3,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,3,CM,1,9,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,9,CM,1,18,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,18,CM,1,9,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,9,LA,1,24,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,24,CA,1,18,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,18,LA,1,7,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,7,CA,1,18,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,18,CA,,,,,,,,,,,,,,Run of Play,23,Shot Blocked,7,18,7,18,24,9,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,24,LA,,,,,,,,,,,,,,Run of Play,15,SOT,0,24,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,8,CM,,,5,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,8,LD,1,7,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,7,LM,0,8,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,22,CM,,,0,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,22,RA,1,4,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,5
OT,4,CA,0,9,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,18,CA,0,19,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,8,CA,1,24,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,24,CA,0,2,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,24,LA,,,0,Play Disrupted,Yes,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,22,RM,,,4,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,22,RA,0,9,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,4,CD,,,5,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,4,CM,1,18,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,18,CM,Possession Lost,,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,3,CD,,,0,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,3,CM,1,24,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,24,CD,Possession Lost,,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,1,CD,,,,,,,,,,Run of Play,18,SOG,0,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,1,CM,1,2,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,2,CA,0,9,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,22,CA,,,3,Play Disrupted,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,1,CD,,,5,Possession Added,,,,,opp.,Run of Play,3,SOG,5,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,1,RM,1,18,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,18,CM,1,24,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,5
OT,24,CM,1,8,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,8,CA,1,18,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,18,CA,1,9,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,9,CA,1,18,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,18,CA,1,7,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,7,CA,0,9,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,8,24,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,3,RD,,,4,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,16,15,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,3,CM,1,2,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,16,15,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,2,CM,1,9,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,16,15,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,9,CA,1,18,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,16,15,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,3
OT,18,CA,1,22,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,16,15,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,2
OT,22,CA,0,18,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,16,15,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1
OT,18,RA,,,3,Possession Added,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,16,15,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,
OT,18,CA,0,9,,,,,,,,,,,,,,,,,,,,,1,7,3,19,4,2,16,15,18,22,9,GK,LB,CB,CB,RB,DCM,DCM,LM,CAM,RM,F,1